65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,98.8414,98.7539,45,1.00089
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,246.349,98.188,508,2.50895
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,99.494,98.7053,215,1.00799
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,100.805,101.309,62,0.99503
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,97.7598,97.7262,280,1.00034
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,82.4249,82.8926,129,0.994358
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,93.7031,93.7977,15,0.998992
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,77.9048,78.0916,57,0.997608
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,100.097,100.271,388,0.998265
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,98.5311,98.8348,153,0.996928
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,82.5777,82.8074,365,0.997226
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32, AMD Opteron(TM) Processor 6272                 ,2100000000,Linux,cloud020.seas.wustl.edu,2.6.32-431.5.1.el6.x86_64,#1 SMP Tue Feb 11 13:30:01 CST 2014,x86_64,11293279,2554720,2372288,1431392,135310168064,17777168384,0,200409088,134217719808,134217326592,718,0,0,1,SCHED_OTHER,0,99.7971,99.8957,217,0.999013
