65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2300000000,1,0,cloud019.seas.wustl.edu,0,0,1,0,0,0,0,0,0,0,0,#1 SMP Thu Dec 12 13:59:19 CST 2013,0,0,0,1,17883377,2492928,2542784,2526368,33667547136,26252832768,0,173682688,8589926400,8548524032,272,0,0,1,1,0,0,0,0,0,4.42192538000921234e-05,0,0,0,1.60236081159575107e-05,25
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2300000000,1,0,cloud019.seas.wustl.edu,0,0,1,0,0,0,0,0,0,0,0,#1 SMP Thu Dec 12 13:59:19 CST 2013,0,0,0,1,17883377,2492928,2542784,2526368,33667547136,26252832768,0,173682688,8589926400,8548524032,272,0,0,1,1,0,0,0,0,0,4.42129812997511178e-05,0,0,0,2.3693009673658408e-05,82
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2300000000,1,0,cloud019.seas.wustl.edu,0,0,1,0,0,0,0,0,0,0,0,#1 SMP Thu Dec 12 13:59:19 CST 2013,0,0,0,1,17883377,2492928,2542784,2526368,33667547136,26252832768,0,173682688,8589926400,8548524032,272,0,0,1,1,0,0,0,0,0,4.42498271491126988e-05,0,0,0,2.61418259411874271e-05,26
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2300000000,1,0,cloud019.seas.wustl.edu,0,0,1,0,0,0,0,0,0,0,0,#1 SMP Thu Dec 12 13:59:19 CST 2013,0,0,0,1,17883377,2492928,2542784,2526368,33667547136,26252832768,0,173682688,8589926400,8548524032,272,0,0,1,1,0,0,0,0,0,4.42480323453116444e-05,0,0,0,1.69568046597299205e-05,83
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2300000000,1,0,cloud019.seas.wustl.edu,0,0,1,0,0,0,0,0,0,0,0,#1 SMP Thu Dec 12 13:59:19 CST 2013,0,0,0,1,17883377,2492928,2542784,2526368,33667547136,26252832768,0,173682688,8589926400,8548524032,272,0,0,1,1,0,0,0,0,0,1.60429416070348299e-05,0,0,0,6.02208600040649081e-05,94
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2300000000,1,0,cloud019.seas.wustl.edu,0,0,1,0,0,0,0,0,0,0,0,#1 SMP Thu Dec 12 13:59:19 CST 2013,0,0,0,1,17883377,2492928,2542784,2526368,33667547136,26252832768,0,173682688,8589926400,8548524032,272,0,0,1,1,0,0,0,0,0,2.37247924080664294e-05,0,0,0,6.02208600040649081e-05,27
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2300000000,1,0,cloud019.seas.wustl.edu,0,0,1,0,0,0,0,0,0,0,0,#1 SMP Thu Dec 12 13:59:19 CST 2013,0,0,0,1,17883377,2492928,2542784,2526368,33667547136,26252832768,0,173682688,8589926400,8548524032,272,0,0,1,1,0,0,0,0,0,1.48010553152439769e-05,0,0,0,6.02000145483368492e-05,4979
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2300000000,1,0,cloud019.seas.wustl.edu,0,0,1,0,0,0,0,0,0,0,0,#1 SMP Thu Dec 12 13:59:19 CST 2013,0,0,0,1,17883377,2492928,2542784,2526368,33667547136,26252832768,0,173682688,8589926400,8548524032,272,0,0,1,1,0,0,0,0,0,2.75581419382100527e-05,0,0,0,6.02323462757587393e-05,80
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2300000000,1,0,cloud019.seas.wustl.edu,0,0,1,0,0,0,0,0,0,0,0,#1 SMP Thu Dec 12 13:59:19 CST 2013,0,0,0,1,17883377,2492928,2542784,2526368,33667547136,26252832768,0,173682688,8589926400,8548524032,272,0,0,1,1,0,0,0,0,0,2.32319741660447274e-05,0,0,0,6.02193489786547499e-05,25
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2300000000,1,0,cloud019.seas.wustl.edu,0,0,1,0,0,0,0,0,0,0,0,#1 SMP Thu Dec 12 13:59:19 CST 2013,0,0,0,1,17883377,2492928,2542784,2526368,33667547136,26252832768,0,173682688,8589926400,8548524032,272,0,0,1,1,0,0,0,0,0,1.9011196010183664e-05,0,0,0,6.02116439284083554e-05,81
