65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8, Quad-Core AMD Opteron(tm) Processor 2376,2300000000,Linux,cloud019.seas.wustl.edu,2.6.32-431.1.2.el6.x86_64,#1 SMP Thu Dec 12 13:59:19 CST 2013,x86_64,18223931,2108512,2366016,2030560,33667547136,20664033280,0,234172416,8589926400,8551260160,272,0,0,1,SCHED_OTHER,0,755.989,99.7873,0,7.57601
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8, Quad-Core AMD Opteron(tm) Processor 2376,2300000000,Linux,cloud019.seas.wustl.edu,2.6.32-431.1.2.el6.x86_64,#1 SMP Thu Dec 12 13:59:19 CST 2013,x86_64,18223931,2108512,2366016,2030560,33667547136,20664033280,0,234172416,8589926400,8551260160,272,0,0,1,SCHED_OTHER,0,755.65,81.6574,0,9.2539
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8, Quad-Core AMD Opteron(tm) Processor 2376,2300000000,Linux,cloud019.seas.wustl.edu,2.6.32-431.1.2.el6.x86_64,#1 SMP Thu Dec 12 13:59:19 CST 2013,x86_64,18223931,2108512,2366016,2030560,33667547136,20664033280,0,234172416,8589926400,8551260160,272,0,0,1,SCHED_OTHER,0,755.202,81.8088,0,9.23131
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8, Quad-Core AMD Opteron(tm) Processor 2376,2300000000,Linux,cloud019.seas.wustl.edu,2.6.32-431.1.2.el6.x86_64,#1 SMP Thu Dec 12 13:59:19 CST 2013,x86_64,18223931,2108512,2366016,2030560,33667547136,20664033280,0,234172416,8589926400,8551260160,272,0,0,1,SCHED_OTHER,0,756.143,82.7605,0,9.13651
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8, Quad-Core AMD Opteron(tm) Processor 2376,2300000000,Linux,cloud019.seas.wustl.edu,2.6.32-431.1.2.el6.x86_64,#1 SMP Thu Dec 12 13:59:19 CST 2013,x86_64,18223931,2108512,2366016,2030560,33667547136,20664033280,0,234172416,8589926400,8551260160,272,0,0,1,SCHED_OTHER,0,755.208,99.2098,0,7.61223
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8, Quad-Core AMD Opteron(tm) Processor 2376,2300000000,Linux,cloud019.seas.wustl.edu,2.6.32-431.1.2.el6.x86_64,#1 SMP Thu Dec 12 13:59:19 CST 2013,x86_64,18223931,2108512,2366016,2030560,33667547136,20664033280,0,234172416,8589926400,8551260160,272,0,0,1,SCHED_OTHER,0,755.387,90.244,0,8.3705
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8, Quad-Core AMD Opteron(tm) Processor 2376,2300000000,Linux,cloud019.seas.wustl.edu,2.6.32-431.1.2.el6.x86_64,#1 SMP Thu Dec 12 13:59:19 CST 2013,x86_64,18223931,2108512,2366016,2030560,33667547136,20664033280,0,234172416,8589926400,8551260160,272,0,0,1,SCHED_OTHER,0,755.387,81.8788,0,9.22568
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8, Quad-Core AMD Opteron(tm) Processor 2376,2300000000,Linux,cloud019.seas.wustl.edu,2.6.32-431.1.2.el6.x86_64,#1 SMP Thu Dec 12 13:59:19 CST 2013,x86_64,18223931,2108512,2366016,2030560,33667547136,20664033280,0,234172416,8589926400,8551260160,272,0,0,1,SCHED_OTHER,0,755.387,92.3165,0,8.18258
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8, Quad-Core AMD Opteron(tm) Processor 2376,2300000000,Linux,cloud019.seas.wustl.edu,2.6.32-431.1.2.el6.x86_64,#1 SMP Thu Dec 12 13:59:19 CST 2013,x86_64,18223931,2108512,2366016,2030560,33667547136,20664033280,0,234172416,8589926400,8551260160,272,0,0,1,SCHED_OTHER,0,755.387,95.8124,0,7.88402
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,8, Quad-Core AMD Opteron(tm) Processor 2376,2300000000,Linux,cloud019.seas.wustl.edu,2.6.32-431.1.2.el6.x86_64,#1 SMP Thu Dec 12 13:59:19 CST 2013,x86_64,18223931,2108512,2366016,2030560,33667547136,20664033280,0,234172416,8589926400,8551260160,272,0,0,1,SCHED_OTHER,0,754.786,87.5773,0,8.61852
